date,open,high,low,close,volume,return_1d,log_close,volatility_21
2023-12-13,7542.10009765625,7579.25,7529.10986328125,7531.22021484375,62227400,-0.0016344546218928224,8.926812354789726,0.07394576493558681
2023-12-14,7626.5400390625,7653.990234375,7547.0,7575.85009765625,91147700,0.005925982980093503,8.932720848193952,0.07496357757766542
2023-12-15,7607.919921875,7641.91015625,7587.68017578125,7596.91015625,134492900,0.0027798937838363624,8.935496885218996,0.06894849042903475
2023-12-18,7563.31005859375,7580.64013671875,7548.18017578125,7568.85986328125,53706600,-0.0036923291695997174,8.931797722575906,0.06835688063292883
2023-12-19,7560.56982421875,7579.85986328125,7553.080078125,7574.669921875,48691300,0.0007676266569469625,8.9325650547582,0.0685199681236757
2023-12-20,7595.25,7604.9599609375,7552.2900390625,7583.43017578125,43864700,0.0011565195574991805,8.933720906062138,0.06663695412945185
2023-12-21,7557.16015625,7574.7099609375,7537.81005859375,7571.39990234375,36202800,-0.0015863894251865185,8.932133256988877,0.06749935177853875
2023-12-22,7560.97021484375,7589.0,7557.580078125,7568.81982421875,31755700,-0.0003407663256832505,8.931792432589155,0.06796667032664687
2023-12-27,7580.97021484375,7603.27001953125,7560.5400390625,7571.81982421875,31599200,0.00039636298256184865,8.93218871704066,0.06815498575185415
2023-12-28,7591.85009765625,7593.9599609375,7531.7099609375,7535.16015625,31277400,-0.004841592750463031,8.927335365811487,0.06937400238928232
2023-12-29,7547.52978515625,7569.919921875,7530.93017578125,7543.18017578125,27796000,0.0010643462600590237,8.928399146056654,0.06800584295580059
2024-01-02,7577.330078125,7610.10009765625,7482.06005859375,7530.85986328125,43443100,-0.0016333048147990636,8.926764505945384,0.06905540772111278
2024-01-03,7522.81005859375,7532.60009765625,7380.06005859375,7411.85986328125,63685500,-0.015801648438608873,8.910836680491661,0.09011785526291331
2024-01-04,7419.85009765625,7455.3701171875,7410.18017578125,7450.6298828125,51878000,0.005230808494278039,8.916053855828146,0.09035592804851252
2024-01-05,7398.39990234375,7441.10009765625,7350.2998046875,7420.68994140625,43819900,-0.0040184443298300065,8.912027315855696,0.09143068411907133
2024-01-08,7406.240234375,7451.169921875,7376.2001953125,7450.240234375,37426500,0.003982148991815926,8.91600155707854,0.08893484582561328
2024-01-09,7457.259765625,7460.18017578125,7400.6201171875,7426.6201171875,45159400,-0.0031703832956309075,8.912826137470276,0.08676405893817195
2024-01-10,7428.259765625,7454.31982421875,7409.52978515625,7426.080078125,43697000,-7.271666706776259e-05,8.912753418159223,0.08669432862632138
2024-01-11,7466.10986328125,7479.419921875,7382.8798828125,7387.6201171875,57821000,-0.005179039349547443,8.907560921099936,0.07386737869144558
2024-01-12,7412.68017578125,7478.66015625,7408.4599609375,7465.14013671875,50299100,0.010493233044143402,8.917999482297926,0.08265911561682235
2024-01-15,7467.7998046875,7479.27001953125,7401.06982421875,7411.68017578125,40568900,-0.007161280291919314,8.910812436957453,0.08579047780777652
2024-01-16,7364.10986328125,7399.2900390625,7343.52001953125,7398.0,49822800,-0.0018457590528463408,8.908964972392399,0.08581870119826117
2024-01-17,7313.259765625,7323.25,7281.10009765625,7318.68994140625,59431200,-0.010720472910752954,8.898186621185115,0.08862110164328595
2024-01-18,7346.7099609375,7409.64013671875,7326.4501953125,7401.35009765625,51151100,0.01129439242703012,8.909417708180305,0.09833358654369892
2024-01-19,7446.81982421875,7446.81982421875,7350.68017578125,7371.64013671875,51572100,-0.004014127226181108,8.905395502720143,0.09844167366331048
2024-01-22,7436.60986328125,7453.2099609375,7390.68017578125,7413.25,47900000,0.005644586891048631,8.911024218626034,0.10110729383851515
2024-01-23,7449.3798828125,7449.3798828125,7373.22021484375,7388.0400390625,50061200,-0.003400662454051906,8.907617760776901,0.10111165813281106
2024-01-24,7414.759765625,7466.919921875,7403.8701171875,7455.64013671875,58529300,0.009149936559470495,8.916726090275578,0.10727742192746935
2024-01-25,7448.0498046875,7466.27001953125,7410.89013671875,7464.2001953125,48432800,0.0011481319426338565,8.917873563618791,0.10746609808119731
2024-01-26,7555.0498046875,7645.740234375,7553.64990234375,7634.14013671875,67454400,0.022767334337170153,8.940385590055572,0.13468166272153714
2024-01-29,7643.0400390625,7649.18994140625,7620.52978515625,7640.81005859375,55590300,0.0008736965467688318,8.941258905151678,0.13331416783549785
2024-01-30,7660.64990234375,7686.02978515625,7644.72998046875,7677.47021484375,49655300,0.004797941051913446,8.946045372769028,0.134069140168462
2024-01-31,7691.66015625,7702.9501953125,7653.4501953125,7656.75,66991100,-0.0026988336345075137,8.943342890717235,0.134370741928466
2024-02-01,7590.14990234375,7620.93017578125,7570.06982421875,7588.75,73997400,-0.008881052665948297,8.934422166444644,0.12542239904029404
2024-02-02,7624.4501953125,7644.1298828125,7588.5,7592.259765625,54022500,0.0004624958820622638,8.93488455540845,0.12455384854943506
2024-02-05,7591.77001953125,7606.1201171875,7558.22998046875,7589.9599609375,51727200,-0.00030291438366114587,8.93458159513696,0.1233545510600552
2024-02-06,7634.18994140625,7641.6298828125,7592.08984375,7638.97021484375,56890100,0.006457248016917827,8.941018084442746,0.12437615325612154
2024-02-07,7632.83984375,7652.85009765625,7610.18017578125,7611.259765625,62951100,-0.0036275110963129853,8.937383977973365,0.12458941597145713
2024-02-08,7628.60009765625,7685.4599609375,7607.4599609375,7665.6298828125,76648600,0.007143379527401406,8.944501964421784,0.12615895634826726
2024-02-09,7652.4501953125,7668.18994140625,7617.740234375,7647.52001953125,65846200,-0.0023624755640569983,8.942136693809308,0.12463616415622872
2024-02-12,7674.14013671875,7693.080078125,7663.3798828125,7689.7998046875,54098400,0.005528561553061584,8.947650028960235,0.12135466295024837
2024-02-13,7689.0498046875,7691.18994140625,7598.02001953125,7625.31005859375,61423400,-0.008386401171905478,8.939228264071009,0.12251747444338958
2024-02-14,7610.06005859375,7681.02978515625,7610.06005859375,7677.35009765625,53510400,0.006824645642291127,8.946029727234263,0.12331803907001306
2024-02-15,7724.490234375,7752.35009765625,7724.490234375,7743.419921875,70689400,0.0086058110387488,8.95459871936809,0.1165933936359701
2024-02-16,7774.39013671875,7800.91015625,7756.580078125,7768.18017578125,62292000,0.0031975863579738473,8.957791204318706,0.1123844866311966
2024-02-19,7742.8701171875,7769.1298828125,7727.9599609375,7768.5498046875,40789600,4.7582432163739696e-05,8.957838785618861,0.11035806165464156
2024-02-20,7764.5,7804.5400390625,7757.490234375,7795.22021484375,58213500,0.003433125979337426,8.961266031874581,0.10983461339280376
2024-02-21,7802.0400390625,7821.93017578125,7788.68017578125,7812.08984375,56413900,0.002164099081399584,8.963427792666483,0.10779276891122651
2024-02-22,7875.8798828125,7923.9599609375,7855.009765625,7911.60009765625,69989500,0.012737981244015373,8.976085328250681,0.11116881131012937
2024-02-23,7921.9501953125,7976.39990234375,7907.83984375,7966.68017578125,56243600,0.006961939107781312,8.983023144954814,0.1118669322399247
2024-02-26,7950.14990234375,7953.14990234375,7922.89013671875,7929.81982421875,50915600,-0.004626814526150547,8.978385593591296,0.08923934224853503
2024-02-27,7926.68017578125,7955.47998046875,7917.080078125,7948.39990234375,50397300,0.0023430643491109127,8.980725917245383,0.08918687984117965
2024-02-28,7947.22998046875,7956.72998046875,7931.669921875,7954.39013671875,52757500,0.000753640285918955,8.981479273687064,0.08862752066022754
2024-02-29,7972.85986328125,7977.68017578125,7927.43017578125,7927.43017578125,108526900,-0.003389318410854436,8.978084198525243,0.08909074912795166
2024-03-01,7950.66015625,7964.77978515625,7900.47998046875,7934.169921875,51109100,0.0008501804423759474,8.978934017768934,0.08053539121154932
2024-03-04,7934.35009765625,7956.41015625,7916.7099609375,7956.41015625,44552100,0.0028030952946549448,8.9817331917182,0.08033115366326746
2024-03-05,7946.89013671875,7963.9599609375,7923.7099609375,7932.81982421875,49947000,-0.0029649466993251217,8.978763840856853,0.08190903662528036
2024-03-06,7925.7900390625,7969.4501953125,7919.3701171875,7954.740234375,53369000,0.002763255770580786,8.981523285854687,0.08042994282840978
2024-03-07,7925.41015625,8029.3701171875,7905.41015625,8016.22021484375,63194300,0.0077287225801636605,8.989222294858946,0.0801400393554419
2024-03-08,8018.10009765625,8048.08984375,8008.0400390625,8028.009765625,50762700,0.0014707119397019408,8.990691926361054,0.07837386171837718
2024-03-11,7985.3701171875,8025.41015625,7984.06005859375,8019.72998046875,50594200,-0.0010313621181308186,8.989660032023043,0.07752565310822401
2024-03-12,8052.16015625,8094.06982421875,8000.22998046875,8087.47998046875,68922600,0.008447915349394375,8.998072463439014,0.07969764620146164
2024-03-13,8104.33984375,8156.64013671875,8090.31005859375,8137.580078125,63153200,0.006194772386113101,9.004248127098206,0.0702408270463145
2024-03-14,8158.27001953125,8218.0703125,8153.68994140625,8161.419921875,62287100,0.002929598667063882,9.007173442853864,0.0689292777676021
2024-03-15,8163.18994140625,8212.6904296875,8155.68994140625,8164.35009765625,151117200,0.000359027694849523,9.007532406113693,0.066232433808405
2024-03-18,8175.97998046875,8184.33984375,8134.14013671875,8148.14013671875,44608500,-0.0019854563735762776,9.005544976108805,0.06798661638129046
2024-03-19,8145.5,8202.3603515625,8140.60009765625,8201.0498046875,51448700,0.0064934656352211295,9.012017450019739,0.06897311230058847
2024-03-20,8149.7099609375,8168.22998046875,8125.64990234375,8161.41015625,44956100,-0.004833484661298293,9.007172246293592,0.07349936640839481
2024-03-21,8228.7099609375,8229.25,8139.52001953125,8179.72021484375,60104600,0.002243492024442295,9.009413225447505,0.07349941172632872
2024-03-22,8149.22998046875,8179.31982421875,8129.169921875,8151.919921875,50219300,-0.0033986850697289572,9.006008751728087,0.06513538899746532
2024-03-25,8147.7998046875,8165.9501953125,8101.830078125,8151.60009765625,45329300,-3.923299318631113e-05,9.005969517965266,0.06209278642001917
2024-03-26,8160.64013671875,8188.52978515625,8136.64013671875,8184.75,54983800,0.004066674265986281,9.010027945661308,0.05922589382968424
2024-03-27,8186.06982421875,8230.3798828125,8174.259765625,8204.8095703125,49550700,0.0024508470402273552,9.012475794274055,0.0592460657517332
2024-03-28,8216.76953125,8253.58984375,8205.8095703125,8205.8095703125,63579600,0.00012187973303090516,9.012597666580355,0.059389234025967526
2024-04-02,8195.650390625,8253.0498046875,8121.39013671875,8130.0498046875,71702800,-0.009232454759745878,9.003322328560914,0.06822896132843516
2024-04-03,8144.9599609375,8160.0400390625,8120.9501953125,8153.22998046875,63544700,0.0028511726666033965,9.006169444344152,0.06844726165281087
2024-04-04,8154.41015625,8189.66015625,8137.97998046875,8151.5498046875,49450700,-0.0002060748666816714,9.005963348241128,0.06841205666141609
2024-04-05,8050.25,8062.009765625,8019.2900390625,8061.31005859375,65166400,-0.011070256363011843,8.994831360579823,0.07944669507694566
2024-04-08,8050.02001953125,8145.22021484375,8049.509765625,8119.2998046875,49226900,0.007193588346342095,9.001999198487805,0.08227408942370222
2024-04-09,8090.47021484375,8103.2001953125,8032.27001953125,8049.169921875,52222200,-0.008637429889214343,8.99332424980083,0.0848723489855758
2024-04-10,8101.0400390625,8101.47021484375,7976.009765625,8045.3798828125,56907100,-0.0004708608588569474,8.99285327805219,0.08477510732551322
2024-04-11,8048.16015625,8092.81982421875,7974.06005859375,8023.740234375,62259400,-0.0026896987777704773,8.990159955535358,0.08525133610250486
2024-04-12,8092.4501953125,8118.02001953125,7980.39013671875,8010.830078125,59193000,-0.0016089947920659986,8.988549664921004,0.07968699355382794
2024-04-15,8051.259765625,8126.3798828125,8028.83984375,8045.10986328125,53987200,0.004279180162597207,8.992819715427864,0.07793398733640647
2024-04-16,7899.35986328125,7975.9599609375,7899.35986328125,7932.60986328125,73138700,-0.013983649932919118,8.978737373129013,0.08961463746670091
2024-04-17,7958.52001953125,8060.990234375,7958.0,7981.509765625,59951900,0.006164415392480027,8.98488286623633,0.09318516102339039
2024-04-18,8013.91015625,8039.18994140625,7976.39990234375,8023.259765625,57583000,0.00523083993204021,8.990100072846987,0.09560518759724988
2024-04-19,7971.68017578125,8039.47998046875,7946.83984375,8022.41015625,65692000,-0.00010589329023602545,8.989994173949661,0.09199835611992248
2024-04-22,8068.14013671875,8071.81005859375,8007.4501953125,8040.35986328125,56900500,0.002237445690465689,8.992229120285936,0.09157685106255044
2024-04-23,8064.31982421875,8111.169921875,8052.56982421875,8105.77978515625,64048300,0.008136442023417345,9.000332639925105,0.09612219517340008
2024-04-24,8105.22021484375,8146.9599609375,8078.77001953125,8091.85986328125,69590900,-0.0017172834994223507,8.998613880204072,0.0956397955022784
2024-04-25,8094.5498046875,8095.43017578125,7955.509765625,8016.64990234375,70130400,-0.009294520939343354,8.98927589567988,0.10052847780685774
2024-04-26,8072.22998046875,8114.6298828125,8024.6201171875,8088.240234375,65898300,0.008930205622465825,8.998166462827815,0.10480113886897241
2024-04-29,8116.43017578125,8128.0,8065.14990234375,8065.14990234375,55164400,-0.0028548029437993616,8.995307577161995,0.10450204805871753
2024-04-30,8073.64013671875,8081.7099609375,7971.7998046875,7984.93017578125,76456900,-0.009946464422091905,8.985311316187744,0.1091060047246115
2024-05-02,7954.009765625,7956.52001953125,7908.6298828125,7914.64990234375,75730100,-0.008801614026715532,8.976470739162963,0.10871965126504561
2024-05-03,7943.8701171875,8003.9501953125,7921.2099609375,7957.56982421875,69643700,0.005422845281165323,8.981878933760383,0.11029713674070457
2024-05-06,7975.85986328125,8033.22998046875,7961.4501953125,7996.64013671875,43781100,0.004909829679544897,8.986776749534293,0.11224538068263977
2024-05-07,8036.75,8077.64013671875,8006.31005859375,8075.68017578125,58688300,0.009884156059438709,8.996612376838408,0.11176780739855083
2024-05-08,8093.6201171875,8157.47998046875,8089.27978515625,8131.41015625,53988400,0.006900964284826783,9.003489638454239,0.11153844051005449
2024-05-09,8123.919921875,8191.919921875,8114.8798828125,8187.64990234375,39071500,0.006916358296171099,9.010382188459111,0.10918483694483552
2024-05-10,8232.650390625,8259.1904296875,8211.2001953125,8219.1396484375,57091000,0.003846005443483458,9.014220816932188,0.10955763014738501
2024-05-13,8211.0703125,8223.8095703125,8186.77001953125,8209.2802734375,48113100,-0.0011995629009509123,9.013020533979772,0.1090386935509942
2024-05-14,8213.8095703125,8233.1796875,8187.68994140625,8225.7998046875,51519900,0.0020122995804456867,9.015030811597493,0.10862099100391438
2024-05-15,8241.6796875,8253.099609375,8203.400390625,8239.990234375,54875300,0.0017251124540391682,9.01675443775415,0.10809269781463507
2024-05-16,8239.76953125,8239.76953125,8183.18994140625,8188.490234375,50655300,-0.006250007407187952,9.01048481728678,0.09721078388203588
2024-05-17,8176.7900390625,8192.919921875,8135.7998046875,8167.5,63196600,-0.0025633827206490434,9.007918143475225,0.0966690745115967
2024-05-20,8178.6298828125,8221.2998046875,8175.4599609375,8195.9697265625,34697000,0.0034857332797673113,9.01139781566755,0.09591903901152822
2024-05-21,8163.169921875,8167.5,8097.97998046875,8141.4599609375,0,-0.0066508012405582795,9.004724799294682,0.09950970399931816
2024-05-22,8128.580078125,8128.580078125,8078.5,8092.10986328125,51869500,-0.00606157837697785,8.998644774972691,0.10203628953235395
2024-05-23,8104.31005859375,8135.81005859375,8082.47998046875,8102.330078125,45130000,0.0012629851814203175,8.999906963259233,0.09810886513985884
2024-05-24,8053.7900390625,8104.06982421875,8042.2998046875,8094.97021484375,39404700,-0.0009083637929193644,8.998998186653916,0.09797059477143719
2024-05-27,8088.33984375,8132.490234375,8086.759765625,8132.490234375,31032900,0.00463497931869461,9.003622457532153,0.09301193934175832
2024-05-28,8134.72021484375,8148.759765625,8041.02001953125,8057.7998046875,45666700,-0.009184201583396057,8.994395821149729,0.09397734539830441
2024-05-29,8033.56005859375,8040.02978515625,7926.419921875,7935.02978515625,62601300,-0.015236171474479976,8.979042386596344,0.10729046313936766
2024-05-30,7914.85009765625,7981.080078125,7914.169921875,7978.509765625,49494400,0.005479498079526524,8.984506926842338,0.10388805703452922
2024-05-31,7972.5498046875,7996.89013671875,7960.169921875,7992.8701171875,150576300,0.001799878922799758,8.986305187924057,0.09896857866076413
2024-06-03,8069.6201171875,8072.31005859375,7995.080078125,7998.02001953125,51288400,0.0006443120266244051,8.986949292470804,0.09733663212343859
2024-06-04,7974.43994140625,7984.25,7914.27001953125,7937.89990234375,60129200,-0.00751687505666232,8.979404023329485,0.09935396123967566
2024-06-05,7983.02978515625,8036.39990234375,7957.919921875,8006.56982421875,53117100,0.008650892896082452,8.988017711666084,0.09783634777761159
2024-06-06,8044.2900390625,8055.52001953125,8015.68994140625,8040.1201171875,51759100,0.0041903453920135725,8.992199302010107,0.09571844568633366
2024-06-07,8046.919921875,8048.58984375,7943.2900390625,8001.7998046875,67501500,-0.004766136816548583,8.987421770944698,0.0927927688953327
2024-06-10,7812.52001953125,7893.97998046875,7812.52001953125,7893.97998046875,105503100,-0.01347444660582342,8.973855720175587,0.1003092844592768
2024-06-11,7921.08984375,7931.72021484375,7759.83984375,7789.2099609375,95660700,-0.013272141529427683,8.96049471664054,0.10769148458510275
2024-06-12,7813.77001953125,7875.18017578125,7802.009765625,7864.7001953125,81844200,0.009691641996246059,8.97013969592445,0.11477680816910213
2024-06-13,7855.3701171875,7858.31982421875,7692.72021484375,7708.02001953125,96876000,-0.019921951490869838,8.950016626771575,0.1292461087475535
2024-06-14,7685.5,7686.89013671875,7464.83984375,7503.27001953125,158952700,-0.026563241854741793,8.923094207107052,0.15247114636692002
2024-06-17,7539.02978515625,7580.93994140625,7482.3798828125,7571.56982421875,78514600,0.009102671836374476,8.932155699333816,0.15916928228753113
2024-06-18,7636.68994140625,7641.1201171875,7564.02001953125,7628.7998046875,74421300,0.0075585356534244585,8.939685812388927,0.1620380530181885
2024-06-19,7617.35009765625,7626.1298828125,7566.08984375,7570.2001953125,59199000,-0.007681366777903098,8.931974791961927,0.16234088477954114
2024-06-20,7585.97998046875,7682.64013671875,7577.919921875,7671.33984375,67208700,0.013360234317201458,8.945246565383137,0.17199525655006437
2024-06-21,7653.14013671875,7673.72998046875,7601.81982421875,7628.56982421875,147594900,-0.005575299804517986,8.939655665584548,0.17174964135484322
2024-06-24,7633.990234375,7725.27978515625,7629.27001953125,7706.89013671875,60676900,0.010266709790261563,8.949870030676877,0.17757180005333653
2024-06-25,7648.14013671875,7671.06005859375,7617.16015625,7662.2998046875,66819100,-0.005785774967623225,8.944067453271838,0.17612439898212345
2024-06-26,7703.7998046875,7707.14990234375,7559.6298828125,7609.14990234375,66431400,-0.006936546950464528,8.937106736645333,0.17526348969888306
2024-06-27,7619.10009765625,7626.3798828125,7522.16015625,7530.72021484375,63132200,-0.010307286425759954,8.926745962281734,0.17160273463225736
2024-06-28,7544.39990234375,7544.39990234375,7456.47021484375,7479.39990234375,82277400,-0.00681479473886748,8.919907840790776,0.16973631015311388
2024-07-01,7673.47998046875,7688.2001953125,7561.1298828125,7561.1298828125,0,0.010927344644740655,8.930775913404712,0.17583518846498014
2024-07-02,7517.64990234375,7543.14990234375,7477.27001953125,7538.2900390625,65355700,-0.003020691894463856,8.927750650012108,0.1754457732097148
2024-07-03,7579.64013671875,7662.06005859375,7566.41015625,7632.080078125,68453700,0.012441818844391994,8.940115705489875,0.1821185855235916
2024-07-04,7677.33984375,7701.35009765625,7667.0498046875,7695.77978515625,50797600,0.008346310098845233,8.948427377741275,0.18190115290328843
2024-07-05,7720.5400390625,7738.18994140625,7643.68994140625,7675.6201171875,52526100,-0.0026195744332022652,8.945804366219182,0.18059064017075602
2024-07-08,7637.89013671875,7746.06005859375,7627.4501953125,7627.4501953125,59228600,-0.006275704260967352,8.93950888694807,0.18094208356612224
2024-07-09,7595.97021484375,7601.85009765625,7484.6201171875,7508.66015625,70427400,-0.015574017007086272,8.92381232088553,0.18272538641075523
2024-07-10,7525.18017578125,7580.1201171875,7487.39013671875,7573.5498046875,54983100,0.00864197434524816,8.932417167123909,0.18193786346245544
2024-07-11,7613.08984375,7645.97998046875,7577.0,7627.1298828125,56787300,0.007074632042670004,8.939466891364003,0.1801678351897892
2024-07-12,7664.93994140625,7737.16015625,7659.08984375,7724.31982421875,0,0.01274266242997446,8.952129049244615,0.17325165679133903
2024-07-15,7682.33984375,7712.85009765625,7618.72998046875,7632.7099609375,50572200,-0.011859926228587447,8.94019823303349,0.15069738855058745
2024-07-16,7583.5,7603.419921875,7556.5498046875,7580.02978515625,41896500,-0.006901896711764888,8.933272408068836,0.14986040059076267
2024-07-17,7556.1298828125,7603.4599609375,7524.8798828125,7570.81005859375,47867600,-0.0012163179860525952,8.932055349767694,0.14741730627470626
2024-07-18,7606.240234375,7653.22021484375,7559.10009765625,7586.5498046875,54718600,0.002079004224374126,8.934132195853454,0.1451378140503759
2024-07-19,7565.8798828125,7570.330078125,7513.66015625,7534.52001953125,62735500,-0.006858161680307173,8.92725040890309,0.1386935949610466
2024-07-22,7573.41015625,7650.93017578125,7566.5400390625,7622.02001953125,50270200,0.011613214879405698,8.938796707976046,0.14395001600285295
2024-07-23,7628.02001953125,7661.77001953125,7572.97998046875,7598.6298828125,51052600,-0.003068758237162017,8.935723231444983,0.13930134375103367
2024-07-24,7500.669921875,7539.9501953125,7464.10009765625,7513.72998046875,54742100,-0.011173054044359643,8.924487289963697,0.14301105413849022
2024-07-25,7416.7001953125,7430.93994140625,7341.25,7427.02001953125,86626400,-0.011540201892122126,8.912879983172767,0.14631326828811536
2024-07-26,7444.41015625,7526.27001953125,7427.47021484375,7517.68017578125,61161100,0.012206801114253985,8.92501288208877,0.14924308689815288
2024-07-29,7547.4501953125,7547.64013671875,7429.43017578125,7443.83984375,47280100,-0.009822223119990148,8.91514210272011,0.15131240361996237
2024-07-30,7461.60986328125,7501.56005859375,7450.93017578125,7474.93994140625,44704300,0.0041779643717565484,8.919311363632128,0.1468069667978284
2024-07-31,7565.10009765625,7584.490234375,7518.47021484375,7531.490234375,69658700,0.00756531736870536,8.926848207504573,0.14908372977238868
2024-08-01,7478.14013671875,7487.1201171875,7358.08984375,7370.4501953125,80103000,-0.021382227693463096,8.905234068163438,0.15921354106559849
2024-08-02,7330.60009765625,7350.2900390625,7227.7900390625,7251.7998046875,104422800,-0.016098119854396353,8.889004965962469,0.16243530237831133
2024-08-05,7099.58984375,7158.60009765625,7029.91015625,7148.990234375,102112900,-0.014177110935418402,8.87472639975319,0.16716067355769518
2024-08-06,7160.06982421875,7184.2900390625,7070.02001953125,7130.0400390625,69660300,-0.002650751321687461,8.872072128969362,0.16682602570195457
2024-08-07,7161.93994140625,7287.85009765625,7145.8798828125,7266.009765625,77887500,0.01906998078798705,8.890962556796897,0.1771717745462966
2024-08-08,7223.009765625,7262.080078125,7168.990234375,7247.4501953125,48242600,-0.0025543002158219252,8.88840498879048,0.17329616431605743
2024-08-09,7259.7001953125,7319.509765625,7233.68994140625,7269.7099609375,43632200,0.003071392700207509,8.891471674399883,0.17118613351770423
2024-08-12,7296.83984375,7307.4501953125,7234.2001953125,7250.669921875,38393400,-0.002619091980946786,8.888849146597066,0.1623000808893949
2024-08-13,7277.7001953125,7282.85009765625,7222.080078125,7275.8701171875,40391200,0.0034755678556641634,8.892318688624849,0.16038588599194484
2024-08-14,7330.16015625,7333.35986328125,7295.89013671875,7333.35986328125,41049100,0.007901425557053976,8.90018906138597,0.16312569011353342
2024-08-15,7356.06982421875,7437.33984375,7318.14013671875,7423.3701171875,48261500,0.012274081128479608,8.912388426737731,0.16999532274703488
2024-08-16,7442.2998046875,7460.330078125,7421.47998046875,7449.7001953125,49398000,0.003546917061839183,8.915929068323932,0.17039300519024858
2024-08-19,7445.31005859375,7484.419921875,7444.72021484375,7484.169921875,9965800,0.004626995135212253,8.920545391822898,0.16990179251646076
2024-08-20,7518.7001953125,7531.7001953125,7481.669921875,7485.72998046875,38041400,0.00020844777844897244,8.920753817879127,0.16435864391596525
2024-08-21,7486.91015625,7530.47998046875,7486.91015625,7524.72021484375,36452200,0.005208608175385709,8.925948908174194,0.16542158442062363
2024-08-22,7527.9599609375,7568.6298828125,7523.52978515625,7524.10986328125,31263100,-8.111285802969714e-05,8.925867792026338,0.1607270923365065
2024-08-23,7544.72998046875,7583.5,7534.2998046875,7577.0400390625,38259400,0.007034742546697448,8.932877906207038,0.15658231646924023
2024-08-26,7578.02001953125,7608.31982421875,7577.6298828125,7590.3701171875,28200300,0.001759272493780939,8.93463563299358,0.1512518485809666
2024-08-27,7601.27001953125,7625.080078125,7565.77978515625,7565.77978515625,35794200,-0.003239674963354977,8.931390698921684,0.1472567343719834
2024-08-28,7587.47021484375,7611.919921875,7577.669921875,7577.669921875,37593000,0.0015715679092429546,8.93296103321039,0.1467828066808096
2024-08-29,7577.169921875,7644.68017578125,7576.35986328125,7640.9501953125,39821600,0.008350888081681163,8.941277245541322,0.1472707830225232
2024-08-30,7645.52978515625,7693.81982421875,7630.9501953125,7630.9501953125,78196800,-0.0013087377543874457,8.939967650641746,0.12385189954813167
2024-09-02,7628.85986328125,7649.10009765625,7572.77001953125,7646.419921875,32455100,0.00202723463874821,8.941992833213234,0.10563778043458143
2024-09-03,7659.81005859375,7671.52978515625,7564.990234375,7575.10009765625,51982000,-0.009327217828400625,8.93262184450231,0.09694105454348872
2024-09-04,7490.10009765625,7530.830078125,7482.39990234375,7500.97021484375,54004600,-0.009785993829366846,8.922787653137028,0.1048079782977642
2024-09-05,7464.27978515625,7498.080078125,7431.9599609375,7431.9599609375,63444800,-0.009200177034390133,8.913544893091851,0.09341744571051623
2024-09-06,7424.08984375,7466.14013671875,7341.93017578125,7352.2998046875,60963800,-0.010718593300918622,8.902768441861264,0.1013753637705288
2024-09-09,7376.72021484375,7445.0498046875,7369.89990234375,7425.259765625,48487900,0.009923420273338701,8.91264294832829,0.1060622900862676
2024-09-10,7414.39990234375,7476.5400390625,7386.52978515625,7407.5498046875,0,-0.0023850964809996045,8.910255002973885,0.10596390552958657
2024-09-11,7419.0400390625,7452.68017578125,7363.31005859375,7396.830078125,57055800,-0.0014471352667404513,8.90880681959561,0.10591100645953576
2024-09-12,7478.91015625,7484.16015625,7391.5400390625,7435.06982421875,53483400,0.005169747809516068,8.913963250137146,0.10401103115208994
2024-09-13,7441.56005859375,7490.83984375,7438.64990234375,7465.25,51699000,0.004059165077769933,8.918014199030745,0.09605855418830676
2024-09-16,7432.169921875,7480.60009765625,7430.06005859375,7449.43994140625,39034700,-0.00211782038026187,8.915894132897607,0.09563853754429792
2024-09-17,7485.14013671875,7523.8701171875,7473.89990234375,7487.419921875,54489600,0.005098367228608014,8.920979547458334,0.09593837839099931
2024-09-18,7489.85009765625,7495.31005859375,7444.18017578125,7444.89990234375,45990000,-0.005678861340075891,8.915284500077256,0.09795316802865192
2024-09-19,7557.0400390625,7615.41015625,7520.080078125,7615.41015625,68585500,0.022902961240965913,8.937929125500576,0.1256281542076958
2024-09-20,7597.52001953125,7603.2001953125,7500.259765625,7500.259765625,126034400,-0.015120707652298337,8.922692934341276,0.13694879224897852
2024-09-23,7499.919921875,7518.77001953125,7456.43994140625,7508.080078125,63937800,0.0010426722199465832,8.923735063356101,0.13455887678854964
2024-09-24,7608.47021484375,7634.22998046875,7575.35986328125,7604.009765625,60274300,0.012776859929809925,8.936430987882218,0.14199497265851793
2024-09-25,7549.259765625,7595.77001953125,7546.85986328125,7565.6201171875,58321800,-0.005048605883049451,8.93136959473175,0.14267146944027445
2024-09-26,7663.02978515625,7742.08984375,7652.60986328125,7742.08984375,78593100,0.023325216417038774,8.954426935791261,0.1639355346857278
2024-09-27,7762.4501953125,7804.64013671875,7743.8798828125,7791.7900390625,72880900,0.006419480568624625,8.960825899253798,0.16298898329406666
2024-09-30,7748.06982421875,7763.89013671875,7634.81982421875,7635.75,103180100,-0.020026211984694897,8.940596444655414,0.178464773550233
2024-10-01,7623.330078125,7654.580078125,7547.1201171875,7574.06982421875,68819000,-0.008077814986248932,8.932485827354913,0.18050399593568753
